15/05/2019 11:16:30,0,27,-23,0.9,-1,26,101,82
15/05/2019 11:16:40,0,27,-23,0.9,-1,26,101,81
15/05/2019 11:16:50,0,27,-23,0.9,-1,27,101,81
15/05/2019 11:17:00,0,27,-23,0.9,-1,26,101,82
15/05/2019 11:17:10,0,27,-24,0.9,-1,24,101,81
15/05/2019 11:17:20,0,27,-23,0.9,-1,24,100,80
15/05/2019 11:17:30,0,27,-24,0.9,-1,24,101,81
15/05/2019 11:17:40,0,27,-24,0.9,-1,24,101,81
15/05/2019 11:17:50,0,27,-23,0.9,-1,24,101,81
15/05/2019 11:18:00,0,27,-23,0.9,-1,24,101,81
15/05/2019 11:18:10,0,26,-22,0.9,-1,25,101,81
15/05/2019 11:18:20,0,26,-23,0.9,-1,25,101,81
15/05/2019 11:18:30,0,26,-22,0.9,-1,26,101,81
15/05/2019 11:18:40,0,26,-23,0.9,-1,26,101,81
15/05/2019 11:19:00,0,26,-23,0.9,-1,26,101,81
15/05/2019 11:19:10,0,26,-24,0.9,-1,25,99,81
15/05/2019 11:19:20,0,26,-22,0.9,-1,25,101,81
15/05/2019 11:19:30,0,25,-22,0.9,-1,26,101,80
15/05/2019 11:19:40,0,25,-23,0.9,-1,26,100,80
15/05/2019 11:19:50,0,25,-23,0.9,-1,27,100,80
15/05/2019 11:20:00,0,25,-24,0.9,-1,28,101,80
15/05/2019 11:20:10,0,26,-24,0.9,-1,28,101,80
15/05/2019 11:20:20,0,26,-24,0.9,-1,27,101,80
15/05/2019 11:20:30,0,26,-23,0.9,-1,27,101,81
15/05/2019 11:20:40,0,27,-23,0.9,-1,27,102,81
15/05/2019 11:20:50,0,27,-22,0.9,-1,27,101,80
15/05/2019 11:21:00,0,27,-23,0.9,-1,27,101,80
15/05/2019 11:21:10,0,26,-23,0.9,-1,27,101,81
15/05/2019 11:21:20,0,26,-23,0.9,-1,25,101,80
15/05/2019 11:21:30,0,27,-23,0.9,-1,26,101,81
15/05/2019 11:21:40,0,27,-24,0.9,-1,26,101,81
15/05/2019 11:21:50,0,26,-22,0.9,-1,26,101,81
15/05/2019 11:22:00,0,26,-22,0.9,-1,25,101,81
15/05/2019 11:22:10,0,27,-22,0.9,-1,26,101,81
15/05/2019 11:22:20,0,27,-22,0.9,-1,26,101,80
15/05/2019 11:22:30,0,27,-22,0.9,-1,25,101,81
15/05/2019 11:22:40,0,27,-22,0.9,-1,24,101,80
15/05/2019 11:22:50,0,27,-22,0.9,-1,24,101,80
15/05/2019 11:23:00,0,27,-23,0.9,-1,24,101,80
15/05/2019 11:23:10,0,27,-22,0.9,-1,25,101,80
15/05/2019 11:23:20,0,27,-23,0.9,-1,25,101,80
15/05/2019 11:23:30,0,27,-23,0.9,-1,25,101,80
15/05/2019 11:23:40,0,27,-22,0.9,-1,25,101,80
15/05/2019 11:23:50,0,27,-23,0.9,-1,24,101,80
15/05/2019 11:24:00,0,27,-22,0.9,-1,25,101,80
15/05/2019 11:24:10,0,27,-22,0.9,-1,26,101,80
15/05/2019 11:24:20,0,27,-22,0.9,-1,25,101,80
15/05/2019 11:24:30,0,27,-23,0.9,-1,25,101,80
15/05/2019 11:24:40,0,27,-23,0.9,-1,26,101,80
15/05/2019 11:24:50,0,27,-23,0.9,-1,26,101,80
15/05/2019 11:25:00,0,27,-22,0.9,-1,26,101,80
15/05/2019 11:25:10,0,27,-22,0.9,-1,25,101,80
15/05/2019 11:25:20,0,27,-22,0.9,-1,25,101,80
15/05/2019 11:25:30,0,27,-22,0.9,-1,25,101,79
15/05/2019 11:25:40,0,28,-22,0.9,-1,24,101,80
15/05/2019 11:25:50,0,28,-22,0.9,-1,24,101,80
15/05/2019 11:26:00,0,28,-22,0.9,-1,24,101,79
15/05/2019 11:26:10,0,28,-23,0.9,-1,25,101,80
15/05/2019 11:26:20,0,28,-23,0.9,-1,25,101,80
15/05/2019 11:26:30,0,28,-22,0.9,-1,25,101,79
15/05/2019 11:26:40,0,28,-22,0.9,-1,24,101,80
15/05/2019 11:26:50,0,28,-23,0.9,-1,24,101,79
15/05/2019 11:27:00,0,28,-23,0.9,-1,24,101,79
15/05/2019 11:27:10,0,28,-23,0.9,-1,24,101,80
15/05/2019 11:27:20,0,28,-21,0.9,-1,24,101,79
15/05/2019 11:27:30,0,28,-22,0.9,-1,22,101,80
15/05/2019 11:27:40,0,28,-22,0.9,-1,21,101,79
15/05/2019 11:27:50,0,28,-22,0.9,-1,21,101,80
15/05/2019 11:28:00,0,28,-22,0.9,-1,22,101,80
15/05/2019 11:28:10,0,28,-23,0.9,-1,22,101,80
15/05/2019 11:28:20,0,28,-23,0.9,-1,22,101,80
15/05/2019 11:28:30,0,28,-23,0.9,-1,23,102,80
15/05/2019 11:28:40,0,28,-24,0.9,-1,23,102,79
15/05/2019 11:29:00,0,28,-23,0.9,-1,23,102,80
15/05/2019 11:29:10,0,29,-23,0.9,-1,22,101,80
15/05/2019 11:29:20,0,29,-22,0.9,-1,22,101,80
15/05/2019 11:29:30,0,29,-23,0.9,-1,22,101,79
15/05/2019 11:29:40,0,30,-22,0.9,-1,23,102,79
15/05/2019 11:29:50,0,30,-23,0.9,-1,23,102,80
15/05/2019 11:30:00,14,30,-23,0.9,-1,23,102,80
15/05/2019 11:30:10,20,31,-23,0.9,-1,23,102,80
15/05/2019 11:30:20,25,31,-23,0.9,-1,23,102,79
15/05/2019 11:30:30,30,32,-22,0.9,-1,25,101,80
15/05/2019 11:30:40,38,32,-21,0.9,-1,25,101,80
15/05/2019 11:30:50,45,33,-21,0.9,-1,22,101,80
15/05/2019 11:31:00,48,33,-21,0.9,-1,20,102,80
15/05/2019 11:31:10,51,34,-21,0.9,-1,19,102,80
15/05/2019 11:31:20,50,34,-21,0.9,-1,19,102,80
15/05/2019 11:31:30,44,35,-20,0.9,-1,19,102,81
15/05/2019 11:31:40,37,35,-20,0.9,-1,19,102,80
15/05/2019 11:31:50,35,36,-21,0.9,-1,17,101,81
15/05/2019 11:32:00,30,36,-20,0.9,-1,18,101,81
15/05/2019 11:32:10,27,36,-19,0.9,-1,18,102,81
15/05/2019 11:32:20,25,37,-19,0.9,-1,17,102,81
15/05/2019 11:32:30,23,37,-20,0.9,-1,17,101,81
15/05/2019 11:32:40,30,36,-23,0.9,-1,16,101,81
15/05/2019 11:32:50,27,37,-24,0.9,-1,16,101,81
15/05/2019 11:33:00,24,37,-23,0.9,-1,17,101,82
15/05/2019 11:33:10,19,38,-23,0.9,-1,16,101,81
15/05/2019 11:33:20,16,38,-24,0.9,-1,16,101,82
15/05/2019 11:33:30,12,38,-20,0.9,-1,15,102,82
15/05/2019 11:33:40,0,38,-18,0.9,-1,14,101,81
15/05/2019 11:33:50,0,38,-21,0.9,-1,14,101,81
15/05/2019 11:34:00,0,37,-21,0.9,-1,15,102,81
15/05/2019 11:34:10,0,38,-20,0.9,-1,15,101,81
15/05/2019 11:34:20,0,38,-18,0.9,-1,16,100,82
15/05/2019 11:34:30,0,37,-17,0.9,-1,15,101,82
15/05/2019 11:34:40,0,37,-15,0.9,-1,15,101,81
15/05/2019 11:34:50,0,37,-15,0.9,-1,15,101,82
15/05/2019 11:35:00,0,37,-13,0.9,-1,15,101,82
15/05/2019 11:35:10,0,36,-12,0.9,-1,14,101,81
15/05/2019 11:35:20,0,36,-14,0.9,-1,16,101,82
15/05/2019 11:35:30,0,35,-11,0.9,-1,16,101,81
15/05/2019 11:35:40,0,35,-9,0.9,-1,15,101,81
15/05/2019 11:35:50,0,35,-10,0.9,-1,15,101,81
15/05/2019 11:36:00,0,35,-13,0.9,-1,16,101,81
15/05/2019 11:36:10,0,35,-10,0.9,-1,16,101,81
15/05/2019 11:36:20,0,35,-10,0.9,-1,16,101,81
15/05/2019 11:36:30,0,35,-11,0.9,-1,16,101,81
15/05/2019 11:36:40,0,35,-9,0.9,-1,17,101,81
15/05/2019 11:36:50,0,35,-7,0.9,-1,16,102,82
15/05/2019 11:37:00,0,35,-7,0.9,-1,16,101,81
15/05/2019 11:37:10,0,34,-8,0.9,-1,17,101,81
15/05/2019 11:37:20,0,34,-7,0.9,-1,18,101,81
15/05/2019 11:37:30,0,34,-7,0.9,-1,17,101,80
15/05/2019 11:37:40,0,34,-7,0.9,-1,17,102,81
15/05/2019 11:37:50,0,34,-7,0.9,-1,17,101,81
15/05/2019 11:38:00,0,34,-7,0.9,-1,17,101,81
15/05/2019 11:38:10,0,34,-7,0.9,-1,18,102,81
15/05/2019 11:38:20,0,34,-7,0.9,-1,18,101,81
15/05/2019 11:38:30,0,34,-8,0.9,-1,18,101,81
15/05/2019 11:38:40,0,33,-7,0.9,-1,17,102,81
15/05/2019 11:38:50,0,33,-8,0.9,-1,18,101,81
15/05/2019 11:39:00,0,33,-8,0.9,-1,18,102,81
15/05/2019 11:39:10,0,33,-7,0.9,-1,18,100,82
15/05/2019 11:39:20,0,33,-7,0.9,-1,19,101,80
15/05/2019 11:39:30,0,33,-9,0.9,-1,18,101,81
15/05/2019 11:39:40,0,33,-9,0.9,-1,18,101,81
15/05/2019 11:40:00,0,33,-10,0.9,-1,18,101,80
15/05/2019 11:40:10,0,33,-9,0.9,-1,17,101,80
15/05/2019 11:40:20,0,33,-7,0.9,-1,16,101,81
15/05/2019 11:40:30,0,32,-7,0.9,-1,16,101,81
15/05/2019 11:40:40,0,32,-3,0.9,-1,16,101,80
15/05/2019 11:40:50,0,32,-4,0.9,-1,16,101,81
15/05/2019 11:41:00,0,31,-4,0.9,-1,18,101,81
15/05/2019 11:41:10,0,30,-6,0.9,-1,19,101,80
15/05/2019 11:41:20,0,30,-3,0.9,-1,19,101,80
15/05/2019 11:41:30,0,30,-4,0.9,-1,20,85,79
15/05/2019 11:41:40,0,29,-5,0.9,-1,19,101,79
15/05/2019 11:41:50,0,28,-4,0.9,-1,20,101,81
15/05/2019 11:42:00,0,28,-8,0.9,-1,22,101,80
15/05/2019 11:42:10,0,27,-12,0.9,-1,22,101,81
15/05/2019 11:42:20,0,29,-14,0.9,-1,22,101,79
15/05/2019 11:42:30,0,29,-14,0.9,-1,21,101,79
15/05/2019 11:42:40,0,29,-12,0.9,-1,21,101,80
15/05/2019 11:42:50,0,30,-10,0.9,-1,20,101,80
15/05/2019 11:43:00,0,29,-7,0.9,-1,20,101,81
15/05/2019 11:43:10,0,30,-5,0.9,-1,20,101,79
15/05/2019 11:43:20,0,30,-4,0.9,-1,21,101,80
15/05/2019 11:43:30,0,30,-4,0.9,-1,21,101,80
15/05/2019 11:43:40,0,29,-3,0.9,-1,22,101,80
15/05/2019 11:43:50,0,29,-5,0.9,-1,23,101,80
15/05/2019 11:44:00,0,29,-6,0.9,-1,23,101,80
15/05/2019 11:44:10,0,28,-5,0.9,-1,24,101,80
15/05/2019 11:44:20,0,29,-4,0.9,-1,23,101,80
15/05/2019 11:44:30,0,29,-5,0.9,-1,23,101,80
15/05/2019 11:44:40,0,28,-4,0.9,-1,23,101,80
15/05/2019 11:44:50,0,28,-3,0.9,-1,23,101,79
15/05/2019 11:45:00,0,29,-4,0.9,-1,24,101,79
15/05/2019 11:45:10,0,28,-3,0.9,-1,24,101,79
15/05/2019 11:45:20,0,29,-4,0.9,-1,23,101,79
15/05/2019 11:45:30,0,29,-5,0.9,-1,22,101,80
15/05/2019 11:45:40,0,29,-6,0.9,-1,22,101,80
15/05/2019 11:45:50,0,29,-5,0.9,-1,22,101,80
15/05/2019 11:46:00,0,28,-4,0.9,-1,21,101,80
15/05/2019 11:46:10,0,29,-3,0.9,-1,22,101,79
15/05/2019 11:46:20,0,28,-3,0.9,-1,22,101,79
15/05/2019 11:46:30,0,28,-3,0.9,-1,22,101,80
15/05/2019 11:46:40,0,28,-4,0.9,-1,22,101,79
15/05/2019 11:46:50,0,28,-3,0.9,-1,23,101,79
15/05/2019 11:47:00,0,29,-4,0.9,-1,24,101,80
15/05/2019 11:47:10,0,28,-4,0.9,-1,25,101,79
15/05/2019 11:47:20,0,28,-5,0.9,-1,25,101,80
15/05/2019 11:47:30,0,28,-4,0.9,-1,25,100,79
15/05/2019 11:47:40,0,27,-5,0.9,-1,23,101,78
15/05/2019 11:47:50,0,27,-4,0.9,-1,24,101,78
15/05/2019 11:48:00,0,27,-4,0.9,-1,25,101,79
15/05/2019 11:48:10,0,27,-5,0.9,-1,25,101,79
15/05/2019 11:48:20,0,28,-4,0.9,-1,25,102,79
15/05/2019 11:48:30,0,28,-3,0.9,-1,26,101,79
15/05/2019 11:48:40,0,28,-2,0.9,-1,24,101,78
15/05/2019 11:48:50,0,28,-4,0.9,-1,23,101,79
15/05/2019 11:49:00,0,27,-4,0.9,-1,22,101,79
15/05/2019 11:49:10,0,27,-3,0.9,-1,22,101,79
15/05/2019 11:49:20,0,27,-2,0.9,-1,22,101,79
15/05/2019 11:49:30,0,28,-4,0.9,-1,23,101,79
15/05/2019 11:49:40,0,28,-3,0.9,-1,23,102,79
15/05/2019 11:50:00,0,28,-3,0.9,-1,24,101,79
15/05/2019 11:50:10,0,28,-3,0.9,-1,24,101,79
15/05/2019 11:50:20,0,26,-3,0.9,-1,24,102,79
15/05/2019 11:50:30,0,27,0,0.9,-1,24,102,78
15/05/2019 11:50:40,0,27,-3,0.9,-1,26,101,79
15/05/2019 11:50:50,0,27,-2,0.9,-1,25,101,78
15/05/2019 11:51:00,0,27,-3,0.9,-1,25,102,79
15/05/2019 11:51:10,0,28,-3,0.9,-1,25,101,79
15/05/2019 11:51:20,0,28,-3,0.9,-1,26,101,79
15/05/2019 11:51:30,0,28,-4,0.9,-1,27,101,79
15/05/2019 11:51:40,0,28,-4,0.9,-1,27,101,79
15/05/2019 11:51:50,0,27,-4,0.9,-1,26,101,79
15/05/2019 11:52:00,0,27,-4,0.9,-1,26,101,78
15/05/2019 11:52:10,0,27,-3,0.9,-1,26,101,78
15/05/2019 11:52:20,0,28,-4,0.9,-1,25,101,78
15/05/2019 11:52:30,0,26,-4,0.9,-1,23,101,79
15/05/2019 11:52:40,0,27,-5,0.9,-1,22,101,78
15/05/2019 11:52:50,0,27,-3,0.9,-1,23,101,78
15/05/2019 11:53:00,0,27,-3,0.9,-1,23,101,78
15/05/2019 11:53:10,0,27,-4,0.9,-1,25,101,78
15/05/2019 11:53:20,0,26,-4,0.9,-1,25,101,78
15/05/2019 11:53:30,0,27,-4,0.9,-1,25,101,78
15/05/2019 11:53:40,0,27,-4,0.9,-1,25,101,77
15/05/2019 11:53:50,0,27,-4,0.9,-1,26,101,78
15/05/2019 11:54:00,0,26,-2,0.9,-1,25,101,79
15/05/2019 11:54:10,0,26,-3,0.9,-1,24,101,78
15/05/2019 11:54:20,0,25,-3,0.9,-1,24,101,79
15/05/2019 11:54:30,0,26,-2,0.9,-1,24,101,78
15/05/2019 11:54:40,0,26,-4,0.9,-1,26,101,77
15/05/2019 11:54:50,0,26,-3,0.9,-1,26,101,78
15/05/2019 11:55:00,0,26,-4,0.9,-1,26,101,79
15/05/2019 11:55:10,0,25,-3,0.9,-1,26,101,79
15/05/2019 11:55:20,0,25,-3,0.9,-1,26,101,78
15/05/2019 11:55:30,0,26,-3,0.9,-1,26,101,78
15/05/2019 11:55:40,0,26,-3,0.9,-1,26,101,77
15/05/2019 11:55:50,17,27,-2,0.9,-1,26,101,78
15/05/2019 11:56:00,54,28,-5,0.9,-1,28,101,78
15/05/2019 11:56:10,64,29,-4,0.9,-1,26,101,78
15/05/2019 11:56:20,67,29,-4,0.9,-1,25,101,77
15/05/2019 11:56:30,29,28,-5,0.9,-1,23,101,78
15/05/2019 11:56:40,17,28,-5,0.9,-1,22,101,79
15/05/2019 11:56:50,21,28,-5,0.9,-1,23,101,78
15/05/2019 11:57:00,15,27,-5,0.9,-1,25,101,78
15/05/2019 11:57:10,14,27,-5,0.9,-1,24,101,78
15/05/2019 11:57:20,16,26,-4,0.9,-1,22,101,78
15/05/2019 11:57:30,10,26,-5,0.9,-1,22,101,78
15/05/2019 11:57:40,11,26,-4,0.9,-1,22,101,78
15/05/2019 11:57:50,0,26,-5,0.9,-1,23,101,77
15/05/2019 11:58:00,12,26,-4,0.9,-1,22,101,77
15/05/2019 11:58:10,10,26,-4,0.9,-1,23,101,77
15/05/2019 11:58:20,0,26,-3,0.9,-1,23,101,78
15/05/2019 11:58:30,0,26,-6,0.9,-1,23,101,77
15/05/2019 11:58:40,0,26,-4,0.9,-1,23,101,78
15/05/2019 11:58:50,0,27,-4,0.9,-1,23,101,78
15/05/2019 11:59:00,0,26,-4,0.9,-1,22,101,78
15/05/2019 11:59:10,0,26,-5,0.9,-1,23,101,78
15/05/2019 11:59:20,0,26,-7,0.9,-1,24,101,77
15/05/2019 11:59:30,0,27,-4,0.9,-1,24,101,77
15/05/2019 11:59:40,0,27,-4,0.9,-1,23,102,78
15/05/2019 11:59:50,0,27,-6,0.9,-1,22,101,78
15/05/2019 12:00:00,0,27,-4,0.9,-1,23,101,78
15/05/2019 12:00:10,0,27,-5,0.9,-1,23,101,77
15/05/2019 12:00:20,0,27,-5,0.9,-1,23,101,78
15/05/2019 12:00:30,0,26,-5,0.9,-1,24,101,77
15/05/2019 12:00:40,0,26,-4,0.9,-1,23,101,78
15/05/2019 12:01:00,0,26,-4,0.9,-1,22,101,77
15/05/2019 12:01:10,0,26,-4,0.9,-1,23,101,78
15/05/2019 12:01:20,0,26,-5,0.9,-1,24,101,77
15/05/2019 12:01:30,11,26,-5,0.9,-1,25,101,77
15/05/2019 12:01:40,15,26,-5,0.9,-1,24,101,77
15/05/2019 12:01:50,0,26,-3,0.9,-1,25,101,78
15/05/2019 12:02:00,48,27,-4,0.9,-1,25,101,77
15/05/2019 12:02:10,70,28,-4,0.9,-1,29,101,77
15/05/2019 12:02:20,63,28,-2,0.9,-1,27,96,77
15/05/2019 12:02:30,106,29,-3,0.9,-1,27,101,77
15/05/2019 12:02:40,91,29,-6,0.9,-1,32,101,77
15/05/2019 12:02:50,84,31,-3,0.9,-1,28,101,77
15/05/2019 12:03:00,184,42,-2,0.9,-1,26,101,77
15/05/2019 12:03:10,227,40,-2,0.9,-1,26,101,77
15/05/2019 12:03:20,247,41,-4,0.9,-1,21,101,77
15/05/2019 12:03:30,247,42,-5,0.9,-1,23,101,78
15/05/2019 12:03:40,247,45,-4,0.9,-1,17,101,77
15/05/2019 12:03:50,247,48,0,0.9,-1,16,101,78
15/05/2019 12:04:00,247,48,-6,0.9,-1,14,101,77
15/05/2019 12:04:10,247,46,-5,0.9,-1,13,101,78
15/05/2019 12:04:20,247,47,-9,0.9,-1,9,101,79
15/05/2019 12:04:30,247,54,-7,0.9,-1,14,101,78
15/05/2019 12:04:40,247,55,-6,0.9,-1,12,101,78
15/05/2019 12:04:50,247,59,-5,0.9,-1,14,101,79
15/05/2019 12:05:00,247,62,-5,0.9,-1,13,101,78
15/05/2019 12:05:10,247,58,-4,0.9,-1,12,101,78
15/05/2019 12:05:20,247,55,-5,0.9,-1,13,101,79
15/05/2019 12:05:30,247,52,-3,0.9,-1,10,101,79
15/05/2019 12:05:40,247,52,-6,0.9,-1,11,101,79
15/05/2019 12:05:50,247,51,-3,0.9,-1,12,101,79
15/05/2019 12:06:00,247,52,-3,0.9,-1,15,101,78
15/05/2019 12:06:10,247,49,-3,0.9,-1,16,17,78
15/05/2019 12:06:20,247,47,-4,0.9,-1,13,101,79
15/05/2019 12:06:30,247,47,-4,0.9,-1,19,101,78
15/05/2019 12:06:40,247,46,-4,0.9,-1,16,101,78
15/05/2019 12:06:50,247,45,-5,0.9,-1,15,101,80
15/05/2019 12:07:00,247,44,-3,0.9,-1,14,101,78
15/05/2019 12:07:10,247,44,-4,0.9,-1,14,101,79
15/05/2019 12:07:20,247,43,-5,0.9,-1,14,101,79
15/05/2019 12:07:30,247,41,-5,0.9,-1,14,101,79
15/05/2019 12:07:40,247,43,-4,0.9,-1,17,100,79
15/05/2019 12:07:50,247,43,-3,0.9,-1,16,100,79
15/05/2019 12:08:00,247,43,-3,0.9,-1,16,101,78
15/05/2019 12:08:10,247,42,-4,0.9,-1,16,100,79
15/05/2019 12:08:20,247,42,-4,0.9,-1,17,100,79
15/05/2019 12:08:30,247,42,-4,0.9,-1,17,100,79
15/05/2019 12:08:40,247,42,-4,0.9,-1,17,100,78
15/05/2019 12:08:50,247,42,-4,0.9,-1,17,101,79
15/05/2019 12:09:00,247,40,-4,0.9,-1,17,101,79
15/05/2019 12:09:10,247,39,-3,0.9,-1,15,101,79
15/05/2019 12:09:20,247,39,-5,0.9,-1,15,101,78
15/05/2019 12:09:30,247,37,-3,0.9,-1,17,98,79
15/05/2019 12:09:40,247,35,-4,0.9,-1,15,101,78
15/05/2019 12:09:50,247,34,-3,0.9,-1,16,101,79
15/05/2019 12:10:00,247,35,-4,0.9,-1,19,101,78
15/05/2019 12:10:10,247,34,-5,0.9,-1,18,101,79
15/05/2019 12:10:20,247,35,-2,0.9,-1,17,101,79
15/05/2019 12:10:30,247,33,-3,0.9,-1,16,101,79
15/05/2019 12:10:40,247,34,-4,0.9,-1,17,101,78
15/05/2019 12:11:00,247,35,-2,0.9,-1,17,101,78
15/05/2019 12:11:10,247,35,-2,0.9,-1,17,102,78
15/05/2019 12:11:20,247,33,-4,0.9,-1,17,100,78
15/05/2019 12:11:30,247,32,-2,0.9,-1,15,101,78
15/05/2019 12:11:40,247,32,-3,0.9,-1,16,101,78
15/05/2019 12:11:50,247,32,-2,0.9,-1,17,101,79
15/05/2019 12:12:00,247,33,0,0.9,-1,17,101,78
15/05/2019 12:12:10,247,33,-2,0.9,-1,18,101,78
15/05/2019 12:12:20,247,32,-3,0.9,-1,18,100,78
15/05/2019 12:12:30,247,32,-5,0.9,-1,19,101,78
15/05/2019 12:12:40,247,32,-2,0.9,-1,18,101,79
15/05/2019 12:12:50,247,32,-4,0.9,-1,18,101,78
15/05/2019 12:13:00,247,33,-2,0.9,-1,18,101,78
15/05/2019 12:13:10,247,33,-3,0.9,-1,19,101,78
15/05/2019 12:13:20,247,32,-5,0.9,-1,20,101,78
15/05/2019 12:13:30,247,32,-4,0.9,-1,20,101,79
15/05/2019 12:13:40,247,32,-3,0.9,-1,20,101,77
15/05/2019 12:13:50,247,32,0,0.9,-1,19,102,78
15/05/2019 12:14:00,247,32,0,0.9,-1,18,102,78
15/05/2019 12:14:10,247,32,-2,0.9,-1,19,101,78
15/05/2019 12:14:20,247,31,-3,0.9,-1,20,101,78
15/05/2019 12:14:30,181,32,0,0.9,-1,18,101,79
15/05/2019 12:14:40,94,32,-2,0.9,-1,19,101,78
15/05/2019 12:14:50,81,31,-2,0.9,-1,18,101,78
15/05/2019 12:15:00,71,30,-2,0.9,-1,20,101,78
15/05/2019 12:15:10,79,30,-3,0.9,-1,21,101,78
15/05/2019 12:15:20,75,29,-3,0.9,-1,21,100,78
15/05/2019 12:15:30,111,30,-3,0.9,-1,20,101,78
15/05/2019 12:15:40,120,29,-5,0.9,-1,24,101,78
15/05/2019 12:15:50,121,29,-3,0.9,-1,24,100,78
15/05/2019 12:16:00,98,29,-3,0.9,-1,24,100,78
15/05/2019 12:16:10,78,29,-3,0.9,-1,23,100,77
15/05/2019 12:16:20,76,29,0,0.9,-1,22,101,78
15/05/2019 12:16:30,72,30,0,0.9,-1,22,102,78
15/05/2019 12:16:40,60,29,-3,0.9,-1,22,101,78
15/05/2019 12:16:50,73,30,-4,0.9,-1,21,101,78
15/05/2019 12:17:00,83,30,0,0.9,-1,21,100,78
15/05/2019 12:17:10,91,30,0,0.9,-1,21,101,77
15/05/2019 12:17:20,93,30,-2,0.9,-1,21,102,77
15/05/2019 12:17:30,103,30,0,0.9,-1,21,101,78
15/05/2019 12:17:40,100,30,-4,0.9,-1,22,100,78
15/05/2019 12:17:50,83,30,-2,0.9,-1,23,98,78
15/05/2019 12:18:00,70,30,0,0.9,-1,22,98,78
15/05/2019 12:18:10,70,30,0,0.9,-1,23,99,77
15/05/2019 12:18:20,70,30,-5,0.9,-1,23,99,77
15/05/2019 12:18:30,63,30,1,0.9,-1,24,101,77
15/05/2019 12:18:40,73,30,-2,0.9,-1,22,101,78
15/05/2019 12:18:50,105,30,-2,0.9,-1,22,101,78
15/05/2019 12:19:00,105,31,-3,0.9,-1,22,101,78
15/05/2019 12:19:10,96,31,-2,0.9,-1,22,101,78
15/05/2019 12:19:20,99,30,-2,0.9,-1,23,101,77
15/05/2019 12:19:30,105,31,-4,0.9,-1,22,100,78
15/05/2019 12:19:40,98,31,-4,0.9,-1,22,99,78
15/05/2019 12:19:50,74,31,-5,0.9,-1,21,98,77
15/05/2019 12:20:00,70,31,-2,0.9,-1,20,78,78
15/05/2019 12:20:10,70,31,-3,0.9,-1,22,85,78
15/05/2019 12:20:20,68,31,0,0.9,-1,23,97,78
15/05/2019 12:20:30,69,31,0,0.9,-1,23,97,78
15/05/2019 12:20:40,66,31,0,0.9,-1,23,96,77
15/05/2019 12:21:00,70,31,0,0.9,-1,24,97,78
15/05/2019 12:21:10,64,31,-2,0.9,-1,24,96,78
15/05/2019 12:21:20,64,31,-2,0.9,-1,25,59,77
15/05/2019 12:21:30,63,32,-2,0.9,-1,25,81,77
15/05/2019 12:21:40,64,32,-2,0.9,-1,26,78,78
15/05/2019 12:21:50,67,32,0,0.9,-1,26,51,78
15/05/2019 12:22:00,64,32,-2,0.9,-1,26,85,78
15/05/2019 12:22:10,64,32,-2,0.9,-1,27,98,77
15/05/2019 12:22:20,56,31,-7,0.9,-1,28,98,77
15/05/2019 12:22:30,51,31,-6,0.9,-1,22,90,77
15/05/2019 12:22:40,58,32,-4,0.9,-1,23,100,77
15/05/2019 12:22:50,40,30,-5,0.9,-1,21,101,77
15/05/2019 12:23:00,34,30,1,0.9,-1,19,102,77
15/05/2019 12:23:10,33,31,1,0.9,-1,20,101,77
15/05/2019 12:23:20,51,31,0,0.9,-1,20,101,78
15/05/2019 12:23:30,46,31,0,0.9,-1,22,101,77
15/05/2019 12:23:40,59,31,2,0.9,-1,21,101,77
15/05/2019 12:23:50,78,31,2,0.9,-1,21,101,77
15/05/2019 12:24:00,56,29,0,0.9,-1,22,101,77
15/05/2019 12:24:10,39,29,0,0.9,-1,22,101,77
15/05/2019 12:24:20,35,29,1,0.9,-1,22,101,77
15/05/2019 12:24:30,56,30,2,0.9,-1,22,101,77
15/05/2019 12:24:40,43,30,4,0.9,-1,21,101,77
15/05/2019 12:24:50,42,30,0,0.9,-1,20,101,77
15/05/2019 12:25:00,38,30,3,0.9,-1,20,101,77
15/05/2019 12:25:10,26,30,5,0.9,-1,22,101,77
15/05/2019 12:25:20,16,30,7,0.9,-1,22,101,77
15/05/2019 12:25:30,13,30,6,0.9,-1,23,101,78
15/05/2019 12:25:40,18,30,7,0.9,-1,22,101,77
15/05/2019 12:25:50,29,29,6,0.9,-1,22,101,77
15/05/2019 12:26:00,41,29,6,0.9,-1,21,101,77
15/05/2019 12:26:10,48,28,4,0.9,-1,22,101,77
15/05/2019 12:26:20,40,27,1,0.9,-1,22,101,76
15/05/2019 12:26:30,38,27,0,0.9,-1,23,101,77
15/05/2019 12:26:40,50,27,0,0.9,-1,24,101,77
15/05/2019 12:26:50,62,27,0,0.9,-1,24,102,77
15/05/2019 12:27:00,45,27,0,0.9,-1,24,101,77
15/05/2019 12:27:10,48,28,0,0.9,-1,24,101,77
15/05/2019 12:27:20,54,28,0,0.9,-1,24,101,77
15/05/2019 12:27:30,53,28,0,0.9,-1,24,101,77
15/05/2019 12:27:40,53,28,0,0.9,-1,25,101,77
15/05/2019 12:27:50,46,26,0,0.9,-1,24,101,77
15/05/2019 12:28:00,48,27,0,0.9,-1,24,101,77
15/05/2019 12:28:10,45,27,0,0.9,-1,24,101,77
15/05/2019 12:28:20,42,27,-3,0.9,-1,23,100,77
